Timestamp: 	10999.02714	HandID_FingerID: 00	Finger_Position: [-57.8892,95.6688,24.7832]	||HandID_FingerID: 01	Finger_Position: [5.41447,139.051,-58.8854]	||HandID_FingerID: 02	Finger_Position: [56.9203,143.27,-63.055]	||HandID_FingerID: 03	Finger_Position: [86.4916,134.649,-48.6591]	||HandID_FingerID: 04	Finger_Position: [115.622,109.819,-10.7766]	||
Timestamp: 	10999.036517	HandID_FingerID: 00	Finger_Position: [-57.8844,95.668,24.7756]	||HandID_FingerID: 01	Finger_Position: [5.41513,139.074,-58.8885]	||HandID_FingerID: 02	Finger_Position: [56.9188,143.278,-63.0609]	||HandID_FingerID: 03	Finger_Position: [86.4882,134.664,-48.6654]	||HandID_FingerID: 04	Finger_Position: [115.623,109.832,-10.782]	||
Timestamp: 	10999.045901	HandID_FingerID: 00	Finger_Position: [-57.8795,95.6672,24.7682]	||HandID_FingerID: 01	Finger_Position: [5.4156,139.095,-58.8913]	||HandID_FingerID: 02	Finger_Position: [56.9173,143.286,-63.0665]	||HandID_FingerID: 03	Finger_Position: [86.4845,134.679,-48.6718]	||HandID_FingerID: 04	Finger_Position: [115.623,109.845,-10.7877]	||
Timestamp: 	10999.055261	HandID_FingerID: 00	Finger_Position: [-57.8748,95.6663,24.761]	||HandID_FingerID: 01	Finger_Position: [5.41588,139.117,-58.8938]	||HandID_FingerID: 02	Finger_Position: [56.9157,143.293,-63.0718]	||HandID_FingerID: 03	Finger_Position: [86.4806,134.694,-48.6781]	||HandID_FingerID: 04	Finger_Position: [115.623,109.86,-10.7939]	||
Timestamp: 	10999.064514	HandID_FingerID: 00	Finger_Position: [-57.8705,95.6655,24.7545]	||HandID_FingerID: 01	Finger_Position: [5.41595,139.137,-58.896]	||HandID_FingerID: 02	Finger_Position: [56.9139,143.301,-63.0771]	||HandID_FingerID: 03	Finger_Position: [86.4766,134.709,-48.6843]	||HandID_FingerID: 04	Finger_Position: [115.623,109.875,-10.8003]	||
Timestamp: 	10999.073858	HandID_FingerID: 00	Finger_Position: [-57.8666,95.6648,24.7485]	||HandID_FingerID: 01	Finger_Position: [5.41583,139.156,-58.898]	||HandID_FingerID: 02	Finger_Position: [56.9117,143.31,-63.0825]	||HandID_FingerID: 03	Finger_Position: [86.4723,134.724,-48.6906]	||HandID_FingerID: 04	Finger_Position: [115.622,109.89,-10.8071]	||
Timestamp: 	10999.083255	HandID_FingerID: 00	Finger_Position: [-57.8633,95.6643,24.7434]	||HandID_FingerID: 01	Finger_Position: [5.41548,139.176,-58.8999]	||HandID_FingerID: 02	Finger_Position: [56.909,143.318,-63.0881]	||HandID_FingerID: 03	Finger_Position: [86.4674,134.74,-48.6972]	||HandID_FingerID: 04	Finger_Position: [115.621,109.906,-10.8141]	||
Timestamp: 	10999.092594	HandID_FingerID: 00	Finger_Position: [-57.8603,95.6639,24.7388]	||HandID_FingerID: 01	Finger_Position: [5.4149,139.195,-58.9017]	||HandID_FingerID: 02	Finger_Position: [56.906,143.327,-63.0937]	||HandID_FingerID: 03	Finger_Position: [86.462,134.756,-48.7039]	||HandID_FingerID: 04	Finger_Position: [115.62,109.922,-10.8212]	||
Timestamp: 	10999.101871	HandID_FingerID: 00	Finger_Position: [-57.8577,95.6635,24.7348]	||HandID_FingerID: 01	Finger_Position: [5.41403,139.215,-58.9033]	||HandID_FingerID: 02	Finger_Position: [56.9025,143.336,-63.0995]	||HandID_FingerID: 03	Finger_Position: [86.4562,134.772,-48.7107]	||HandID_FingerID: 04	Finger_Position: [115.619,109.937,-10.8281]	||
Timestamp: 	10999.111227	HandID_FingerID: 00	Finger_Position: [-57.8554,95.6632,24.7312]	||HandID_FingerID: 01	Finger_Position: [5.41264,139.236,-58.9048]	||HandID_FingerID: 02	Finger_Position: [56.8984,143.346,-63.1056]	||HandID_FingerID: 03	Finger_Position: [86.4499,134.788,-48.7177]	||HandID_FingerID: 04	Finger_Position: [115.617,109.952,-10.8351]	||
Timestamp: 	10999.120628	HandID_FingerID: 00	Finger_Position: [-57.8534,95.6629,24.7281]	||HandID_FingerID: 01	Finger_Position: [5.41086,139.258,-58.9061]	||HandID_FingerID: 02	Finger_Position: [56.8938,143.356,-63.1118]	||HandID_FingerID: 03	Finger_Position: [86.443,134.804,-48.725]	||HandID_FingerID: 04	Finger_Position: [115.615,109.967,-10.8422]	||
Timestamp: 	10999.129966	HandID_FingerID: 00	Finger_Position: [-57.8517,95.6627,24.7254]	||HandID_FingerID: 01	Finger_Position: [5.40865,139.281,-58.9074]	||HandID_FingerID: 02	Finger_Position: [56.8888,143.367,-63.118]	||HandID_FingerID: 03	Finger_Position: [86.4356,134.82,-48.7324]	||HandID_FingerID: 04	Finger_Position: [115.613,109.984,-10.8497]	||
Timestamp: 	10999.139268	HandID_FingerID: 00	Finger_Position: [-57.8496,95.6626,24.7221]	||HandID_FingerID: 01	Finger_Position: [5.40606,139.305,-58.9086]	||HandID_FingerID: 02	Finger_Position: [56.8834,143.379,-63.1244]	||HandID_FingerID: 03	Finger_Position: [86.428,134.836,-48.7397]	||HandID_FingerID: 04	Finger_Position: [115.611,110.002,-10.8576]	||
Timestamp: 	10999.148628	HandID_FingerID: 00	Finger_Position: [-57.847,95.6626,24.718]	||HandID_FingerID: 01	Finger_Position: [5.40288,139.331,-58.9097]	||HandID_FingerID: 02	Finger_Position: [56.8776,143.391,-63.1309]	||HandID_FingerID: 03	Finger_Position: [86.42,134.851,-48.7472]	||HandID_FingerID: 04	Finger_Position: [115.608,110.022,-10.8662]	||
Timestamp: 	10999.158034	HandID_FingerID: 00	Finger_Position: [-57.844,95.6628,24.7129]	||HandID_FingerID: 01	Finger_Position: [5.39915,139.358,-58.9108]	||HandID_FingerID: 02	Finger_Position: [56.8715,143.403,-63.1375]	||HandID_FingerID: 03	Finger_Position: [86.4119,134.867,-48.7546]	||HandID_FingerID: 04	Finger_Position: [115.605,110.043,-10.8753]	||
Timestamp: 	10999.167364	HandID_FingerID: 00	Finger_Position: [-57.8405,95.6633,24.707]	||HandID_FingerID: 01	Finger_Position: [5.39499,139.386,-58.9118]	||HandID_FingerID: 02	Finger_Position: [56.8652,143.416,-63.1441]	||HandID_FingerID: 03	Finger_Position: [86.4038,134.883,-48.7619]	||HandID_FingerID: 04	Finger_Position: [115.602,110.065,-10.8846]	||
Timestamp: 	10999.176646	HandID_FingerID: 00	Finger_Position: [-57.8368,95.6647,24.7002]	||HandID_FingerID: 01	Finger_Position: [5.39046,139.415,-58.9127]	||HandID_FingerID: 02	Finger_Position: [56.8588,143.429,-63.1505]	||HandID_FingerID: 03	Finger_Position: [86.3955,134.899,-48.7692]	||HandID_FingerID: 04	Finger_Position: [115.599,110.088,-10.8942]	||
Timestamp: 	10999.186018	HandID_FingerID: 00	Finger_Position: [-57.8327,95.6673,24.692]	||HandID_FingerID: 01	Finger_Position: [5.38571,139.445,-58.9137]	||HandID_FingerID: 02	Finger_Position: [56.8522,143.443,-63.157]	||HandID_FingerID: 03	Finger_Position: [86.387,134.915,-48.7765]	||HandID_FingerID: 04	Finger_Position: [115.595,110.112,-10.9041]	||
Timestamp: 	10999.195385	HandID_FingerID: 00	Finger_Position: [-57.828,95.67,24.6827]	||HandID_FingerID: 01	Finger_Position: [5.38083,139.476,-58.9145]	||HandID_FingerID: 02	Finger_Position: [56.8455,143.456,-63.1635]	||HandID_FingerID: 03	Finger_Position: [86.3784,134.931,-48.7839]	||HandID_FingerID: 04	Finger_Position: [115.592,110.137,-10.9144]	||
Timestamp: 	10999.204747	HandID_FingerID: 00	Finger_Position: [-57.8227,95.6723,24.673]	||HandID_FingerID: 01	Finger_Position: [5.3758,139.507,-58.9153]	||HandID_FingerID: 02	Finger_Position: [56.8388,143.47,-63.1699]	||HandID_FingerID: 03	Finger_Position: [86.3697,134.947,-48.7911]	||HandID_FingerID: 04	Finger_Position: [115.588,110.164,-10.9249]	||
Timestamp: 	10999.214031	HandID_FingerID: 00	Finger_Position: [-57.8181,95.6737,24.6648]	||HandID_FingerID: 01	Finger_Position: [5.3707,139.537,-58.9161]	||HandID_FingerID: 02	Finger_Position: [56.8321,143.483,-63.1762]	||HandID_FingerID: 03	Finger_Position: [86.361,134.962,-48.7983]	||HandID_FingerID: 04	Finger_Position: [115.584,110.191,-10.9356]	||
Timestamp: 	10999.223376	HandID_FingerID: 00	Finger_Position: [-57.8143,95.6751,24.6579]	||HandID_FingerID: 01	Finger_Position: [5.36552,139.568,-58.9169]	||HandID_FingerID: 02	Finger_Position: [56.8253,143.497,-63.1825]	||HandID_FingerID: 03	Finger_Position: [86.3522,134.978,-48.8055]	||HandID_FingerID: 04	Finger_Position: [115.58,110.22,-10.9464]	||
Timestamp: 	10999.232773	HandID_FingerID: 00	Finger_Position: [-57.8113,95.6762,24.6524]	||HandID_FingerID: 01	Finger_Position: [5.36034,139.599,-58.9178]	||HandID_FingerID: 02	Finger_Position: [56.8185,143.51,-63.1889]	||HandID_FingerID: 03	Finger_Position: [86.3434,134.994,-48.8128]	||HandID_FingerID: 04	Finger_Position: [115.576,110.249,-10.9574]	||
Timestamp: 	10999.242247	HandID_FingerID: 00	Finger_Position: [-57.809,95.677,24.6482]	||HandID_FingerID: 01	Finger_Position: [5.35518,139.629,-58.9187]	||HandID_FingerID: 02	Finger_Position: [56.8117,143.523,-63.1952]	||HandID_FingerID: 03	Finger_Position: [86.3346,135.01,-48.8199]	||HandID_FingerID: 04	Finger_Position: [115.571,110.278,-10.9684]	||
Timestamp: 	10999.251591	HandID_FingerID: 00	Finger_Position: [-57.8069,95.6777,24.6445]	||HandID_FingerID: 01	Finger_Position: [5.35023,139.659,-58.9196]	||HandID_FingerID: 02	Finger_Position: [56.8052,143.536,-63.2012]	||HandID_FingerID: 03	Finger_Position: [86.326,135.025,-48.8269]	||HandID_FingerID: 04	Finger_Position: [115.567,110.306,-10.9793]	||
Timestamp: 	10999.260759	HandID_FingerID: 00	Finger_Position: [-57.8045,95.6785,24.64]	||HandID_FingerID: 01	Finger_Position: [5.34586,139.685,-58.9206]	||HandID_FingerID: 02	Finger_Position: [56.7995,143.547,-63.2066]	||HandID_FingerID: 03	Finger_Position: [86.3178,135.04,-48.8336]	||HandID_FingerID: 04	Finger_Position: [115.563,110.333,-10.9898]	||
Timestamp: 	10999.274234	HandID_FingerID: 00	Finger_Position: [-57.8007,95.6803,24.6325]	||HandID_FingerID: 01	Finger_Position: [5.34102,139.714,-58.9218]	||HandID_FingerID: 02	Finger_Position: [56.792,143.56,-63.214]	||HandID_FingerID: 03	Finger_Position: [86.306,135.061,-48.8432]	||HandID_FingerID: 04	Finger_Position: [115.556,110.372,-11.0051]	||
Timestamp: 	10999.279981	HandID_FingerID: 00	Finger_Position: [-57.799,95.6811,24.629]	||HandID_FingerID: 01	Finger_Position: [5.33925,139.725,-58.9223]	||HandID_FingerID: 02	Finger_Position: [56.7888,143.566,-63.217]	||HandID_FingerID: 03	Finger_Position: [86.3011,135.07,-48.8473]	||HandID_FingerID: 04	Finger_Position: [115.554,110.389,-11.0116]	||
Timestamp: 	10999.288915	HandID_FingerID: 00	Finger_Position: [-57.7965,95.6832,24.6224]	||HandID_FingerID: 01	Finger_Position: [5.33714,139.737,-58.9232]	||HandID_FingerID: 02	Finger_Position: [56.7842,143.573,-63.2216]	||HandID_FingerID: 03	Finger_Position: [86.2934,135.083,-48.8534]	||HandID_FingerID: 04	Finger_Position: [115.549,110.414,-11.0216]	||
Timestamp: 	10999.298133	HandID_FingerID: 00	Finger_Position: [-57.7942,95.6859,24.6142]	||HandID_FingerID: 01	Finger_Position: [5.33546,139.746,-58.9241]	||HandID_FingerID: 02	Finger_Position: [56.7798,143.58,-63.226]	||HandID_FingerID: 03	Finger_Position: [86.2855,135.097,-48.8596]	||HandID_FingerID: 04	Finger_Position: [115.544,110.44,-11.032]	||
Timestamp: 	10999.307514	HandID_FingerID: 00	Finger_Position: [-57.7922,95.6891,24.6041]	||HandID_FingerID: 01	Finger_Position: [5.33403,139.753,-58.9251]	||HandID_FingerID: 02	Finger_Position: [56.7759,143.586,-63.23]	||HandID_FingerID: 03	Finger_Position: [86.2779,135.109,-48.8657]	||HandID_FingerID: 04	Finger_Position: [115.538,110.464,-11.0426]	||
Timestamp: 	10999.316886	HandID_FingerID: 00	Finger_Position: [-57.7904,95.6922,24.5929]	||HandID_FingerID: 01	Finger_Position: [5.33265,139.759,-58.9261]	||HandID_FingerID: 02	Finger_Position: [56.7722,143.591,-63.2338]	||HandID_FingerID: 03	Finger_Position: [86.2706,135.121,-48.8717]	||HandID_FingerID: 04	Finger_Position: [115.533,110.485,-11.0529]	||
Timestamp: 	10999.326306	HandID_FingerID: 00	Finger_Position: [-57.7886,95.694,24.5822]	||HandID_FingerID: 01	Finger_Position: [5.33093,139.765,-58.9273]	||HandID_FingerID: 02	Finger_Position: [56.7682,143.597,-63.2377]	||HandID_FingerID: 03	Finger_Position: [86.263,135.132,-48.8781]	||HandID_FingerID: 04	Finger_Position: [115.527,110.503,-11.0625]	||
Timestamp: 	10999.335521	HandID_FingerID: 00	Finger_Position: [-57.7867,95.6944,24.5718]	||HandID_FingerID: 01	Finger_Position: [5.32771,139.774,-58.9293]	||HandID_FingerID: 02	Finger_Position: [56.763,143.603,-63.2424]	||HandID_FingerID: 03	Finger_Position: [86.2545,135.144,-48.8852]	||HandID_FingerID: 04	Finger_Position: [115.522,110.518,-11.0715]	||
Timestamp: 	10999.344888	HandID_FingerID: 00	Finger_Position: [-57.7848,95.6943,24.5614]	||HandID_FingerID: 01	Finger_Position: [5.31932,139.795,-58.9335]	||HandID_FingerID: 02	Finger_Position: [56.7544,143.613,-63.2494]	||HandID_FingerID: 03	Finger_Position: [86.2427,135.158,-48.8948]	||HandID_FingerID: 04	Finger_Position: [115.515,110.532,-11.0826]	||
Timestamp: 	10999.354285	HandID_FingerID: 00	Finger_Position: [-57.783,95.6936,24.551]	||HandID_FingerID: 01	Finger_Position: [5.29519,139.848,-58.9425]	||HandID_FingerID: 02	Finger_Position: [56.7374,143.632,-63.2613]	||HandID_FingerID: 03	Finger_Position: [86.2226,135.176,-48.9105]	||HandID_FingerID: 04	Finger_Position: [115.505,110.547,-11.0982]	||
Timestamp: 	10999.363706	HandID_FingerID: 00	Finger_Position: [-57.7808,95.6916,24.5392]	||HandID_FingerID: 01	Finger_Position: [5.22953,139.982,-58.9607]	||HandID_FingerID: 02	Finger_Position: [56.7011,143.671,-63.2833]	||HandID_FingerID: 03	Finger_Position: [86.1849,135.201,-48.9389]	||HandID_FingerID: 04	Finger_Position: [115.49,110.565,-11.12]	||
Timestamp: 	10999.372852	HandID_FingerID: 00	Finger_Position: [-57.7776,95.6878,24.5245]	||HandID_FingerID: 01	Finger_Position: [5.07057,140.276,-58.9914]	||HandID_FingerID: 02	Finger_Position: [56.6249,143.747,-63.3239]	||HandID_FingerID: 03	Finger_Position: [86.1174,135.242,-48.9877]	||HandID_FingerID: 04	Finger_Position: [115.467,110.586,-11.1513]	||
Timestamp: 	10999.382232	HandID_FingerID: 00	Finger_Position: [-57.7705,95.6796,24.5014]	||HandID_FingerID: 01	Finger_Position: [4.71527,140.872,-59.035]	||HandID_FingerID: 02	Finger_Position: [56.4682,143.892,-63.3983]	||HandID_FingerID: 03	Finger_Position: [85.989,135.306,-49.0783]	||HandID_FingerID: 04	Finger_Position: [115.429,110.616,-11.2022]	||
Timestamp: 	10999.391652	HandID_FingerID: 00	Finger_Position: [-57.7531,95.6598,24.4596]	||HandID_FingerID: 01	Finger_Position: [4.01526,141.908,-59.0786]	||HandID_FingerID: 02	Finger_Position: [56.1762,144.122,-63.5241]	||HandID_FingerID: 03	Finger_Position: [85.7448,135.4,-49.245]	||HandID_FingerID: 04	Finger_Position: [115.354,110.66,-11.2941]	||
Timestamp: 	10999.401064	HandID_FingerID: 00	Finger_Position: [-57.7066,95.6128,24.3765]	||HandID_FingerID: 01	Finger_Position: [2.85669,143.403,-59.1467]	||HandID_FingerID: 02	Finger_Position: [55.6893,144.432,-63.7346]	||HandID_FingerID: 03	Finger_Position: [85.2824,135.515,-49.56]	||HandID_FingerID: 04	Finger_Position: [115.21,110.72,-11.466]	||
Timestamp: 	10999.410228	HandID_FingerID: 00	Finger_Position: [-57.6008,95.5334,24.2334]	||HandID_FingerID: 01	Finger_Position: [1.14018,145.058,-59.3159]	||HandID_FingerID: 02	Finger_Position: [54.8997,144.764,-64.101]	||HandID_FingerID: 03	Finger_Position: [84.3682,135.599,-50.1858]	||HandID_FingerID: 04	Finger_Position: [114.89,110.786,-11.8283]	||
Timestamp: 	10999.419648	HandID_FingerID: 00	Finger_Position: [-57.2946,95.405,23.922]	||HandID_FingerID: 01	Finger_Position: [-0.312155,145.583,-59.3461]	||HandID_FingerID: 02	Finger_Position: [53.3456,144.87,-64.7152]	||HandID_FingerID: 03	Finger_Position: [82.0165,135.304,-51.5931]	||HandID_FingerID: 04	Finger_Position: [114.89,110.786,-11.8283]	||
Timestamp: 	10999.428995	HandID_FingerID: 00	Finger_Position: [-56.5429,95.1609,23.3202]	||HandID_FingerID: 01	Finger_Position: [-2.10203,144.713,-58.8139]	||HandID_FingerID: 02	Finger_Position: [49.9824,144.202,-65.6072]	||HandID_FingerID: 03	Finger_Position: [76.9387,134.088,-54.1396]	||HandID_FingerID: 04	Finger_Position: [112.523,110.85,-13.9099]	||
Timestamp: 	10999.438429	HandID_FingerID: 00	Finger_Position: [-54.9404,94.8113,22.2016]	||HandID_FingerID: 01	Finger_Position: [-4.17289,141.728,-57.1437]	||HandID_FingerID: 02	Finger_Position: [44.1205,141.952,-66.3799]	||HandID_FingerID: 03	Finger_Position: [68.5705,131.444,-57.56]	||HandID_FingerID: 04	Finger_Position: [108.07,110.725,-17.3922]	||
Timestamp: 	10999.447634	HandID_FingerID: 00	Finger_Position: [-52.4878,94.4961,20.4233]	||HandID_FingerID: 01	Finger_Position: [-6.59113,135.477,-54.7316]	||HandID_FingerID: 02	Finger_Position: [35.5715,137.144,-66.6578]	||HandID_FingerID: 03	Finger_Position: [57.1074,126.054,-61.2703]	||HandID_FingerID: 04	Finger_Position: [100.166,109.788,-22.7401]	||
Timestamp: 	10999.457029	HandID_FingerID: 00	Finger_Position: [-48.5639,94.2006,17.7017]	||HandID_FingerID: 01	Finger_Position: [-7.15429,127.179,-51.3546]	||HandID_FingerID: 02	Finger_Position: [27.405,128.307,-64.8749]	||HandID_FingerID: 03	Finger_Position: [48.8222,118.312,-62.096]	||HandID_FingerID: 04	Finger_Position: [86.2312,103.241,-26.4146]	||
Timestamp: 	10999.466392	HandID_FingerID: 00	Finger_Position: [-42.9398,94.6765,13.7313]	||HandID_FingerID: 01	Finger_Position: [-4.94324,123.224,-47.9935]	||HandID_FingerID: 02	Finger_Position: [24.4473,121.367,-60.6455]	||HandID_FingerID: 03	Finger_Position: [42.8753,108.712,-58.2737]	||HandID_FingerID: 04	Finger_Position: [72.3095,96.3211,-25.2248]	||
Timestamp: 	10999.47579	HandID_FingerID: 00	Finger_Position: [-35.4679,96.2714,8.61377]	||HandID_FingerID: 01	Finger_Position: [-1.52254,122.851,-45.1301]	||HandID_FingerID: 02	Finger_Position: [23.7012,118.172,-55.729]	||HandID_FingerID: 03	Finger_Position: [38.3613,100.802,-51.2306]	||
Timestamp: 	10999.485012	HandID_FingerID: 00	Finger_Position: [-27.0732,99.0029,3.29272]	||HandID_FingerID: 01	Finger_Position: [23.3772,118.026,-52.0547]	||
Timestamp: 	10999.494373	HandID_FingerID: 00	Finger_Position: [-20.403,102.027,-0.64302]	||HandID_FingerID: 01	Finger_Position: [22.7347,119.144,-49.4009]	||
Timestamp: 	10999.503748	HandID_FingerID: 00	Finger_Position: [-15.5345,104.841,-3.49949]	||
Timestamp: 	10999.513166	HandID_FingerID: 00	Finger_Position: [-12.2493,107.051,-5.50223]	||
Timestamp: 	10999.522383	HandID_FingerID: 00	Finger_Position: [-10.3252,108.656,-6.8682]	||
Timestamp: 	10999.531771	HandID_FingerID: 00	Finger_Position: [-9.41875,109.704,-7.88849]	||
Timestamp: 	10999.541108	HandID_FingerID: 00	Finger_Position: [-8.81264,110.283,-9.03345]	||
Timestamp: 	10999.550514	HandID_FingerID: 00	Finger_Position: [-9.22118,110.597,-10.1491]	||
Timestamp: 	10999.559746	HandID_FingerID: 00	Finger_Position: [-9.95459,110.673,-11.2768]	||
Timestamp: 	10999.569161	
Timestamp: 	10999.578498	HandID_FingerID: 00	Finger_Position: [-12.6694,110.628,-14.1695]	||
Timestamp: 	10999.587883	HandID_FingerID: 00	Finger_Position: [-14.8266,109.939,-15.449]	||HandID_FingerID: 01	Finger_Position: [0.330018,134.351,-41.0195]	||
Timestamp: 	10999.597173	HandID_FingerID: 00	Finger_Position: [-17.7902,108.63,-16.1618]	||HandID_FingerID: 01	Finger_Position: [-0.103593,135.661,-42.2268]	||HandID_FingerID: 02	Finger_Position: [18.8787,131.832,-50.7908]	||
Timestamp: 	10999.606481	HandID_FingerID: 00	Finger_Position: [-21.1888,106.951,-16.1333]	||HandID_FingerID: 01	Finger_Position: [-0.663384,136.526,-43.1571]	||HandID_FingerID: 02	Finger_Position: [18.9037,132.175,-51.4854]	||
Timestamp: 	10999.615886	HandID_FingerID: 00	Finger_Position: [-24.196,104.826,-15.3718]	||HandID_FingerID: 01	Finger_Position: [-1.45304,136.825,-43.8383]	||HandID_FingerID: 02	Finger_Position: [18.5896,131.984,-52.0182]	||
Timestamp: 	10999.625251	HandID_FingerID: 00	Finger_Position: [-25.6877,102.503,-14.7501]	||HandID_FingerID: 01	Finger_Position: [-2.49864,136.132,-44.241]	||HandID_FingerID: 02	Finger_Position: [17.8278,131.155,-52.4195]	||
Timestamp: 	10999.634512	HandID_FingerID: 00	Finger_Position: [-25.4969,100.506,-14.3018]	||HandID_FingerID: 01	Finger_Position: [16.48,129.816,-52.3466]	||
Timestamp: 	10999.643864	HandID_FingerID: 00	Finger_Position: [-24.745,99.6197,-13.7823]	||HandID_FingerID: 01	Finger_Position: [-5.24551,132.584,-42.8458]	||HandID_FingerID: 02	Finger_Position: [14.5712,128.247,-51.7657]	||HandID_FingerID: 03	Finger_Position: [28.6855,111.835,-38.3832]	||
Timestamp: 	10999.653244	HandID_FingerID: 00	Finger_Position: [-23.6792,99.9195,-13.0314]	||
Timestamp: 	10999.662622	HandID_FingerID: 00	Finger_Position: [-22.4092,100.975,-11.8235]	||
Timestamp: 	10999.671868	HandID_FingerID: 00	Finger_Position: [-21.1052,102.097,-10.5696]	||
Timestamp: 	10999.681284	HandID_FingerID: 00	Finger_Position: [-19.5142,103.552,-9.2301]	||
Timestamp: 	10999.69061	HandID_FingerID: 00	Finger_Position: [-17.8535,105.001,-8.1567]	||
Timestamp: 	10999.700023	HandID_FingerID: 00	Finger_Position: [-15.9018,106.38,-7.5051]	||
Timestamp: 	10999.709245	HandID_FingerID: 00	Finger_Position: [-13.9364,107.574,-7.21224]	||
Timestamp: 	10999.718623	HandID_FingerID: 00	Finger_Position: [-12.1603,108.743,-7.16332]	||
Timestamp: 	10999.728013	HandID_FingerID: 00	Finger_Position: [-10.7297,109.824,-7.35592]	||
Timestamp: 	10999.737388	HandID_FingerID: 00	Finger_Position: [-9.95238,111.097,-7.95458]	||
Timestamp: 	10999.746885	HandID_FingerID: 00	Finger_Position: [-10.1601,112.902,-9.54209]	||
Timestamp: 	10999.756014	
Timestamp: 	10999.765458	HandID_FingerID: 00	Finger_Position: [29.2068,118.955,-26.639]	||
Timestamp: 	10999.774736	
Timestamp: 	10999.784174	
Timestamp: 	10999.793358	
Timestamp: 	10999.80275	HandID_FingerID: 00	Finger_Position: [-10.4889,133.047,-31.7231]	||HandID_FingerID: 01	Finger_Position: [40.5646,123.31,-33.5743]	||
